user_id,product_id,rating,timestamp
112,6db050eda0679e11ed9333448d1b86a8,2.3,2023-07-07 16:39:36.407493
126,060e09b03b86b46a8b51bf2a146484ed,3.2,2024-03-27 08:34:07.343492
169,6634b76afb650af4bc4d06724e17d5a2,1.2,2023-06-04 00:41:13.391517
39,b3a1431c58a576808af1fac0b3786dc1,1.9,2023-05-07 08:12:50.556952
10,,2.0,2024-07-11 03:25:22.990488
181,2d72b41b2b79d14da84f34245872c8ec,2.7,2025-02-03 16:10:39.378481
127,607ac5d0c62f7993c431c61621c91752,2.8,2023-10-12 10:32:02.333908
182,abca97e54849149652f36429dfd04b4b,2.9,2024-10-14 02:18:54.002814
127,1ec9953a0d6d3f71f204e98584c00fdd,4.4,2024-01-04 10:56:59.374610
38,56d4af65ba7640e593edd90f5928e403,2.4,2024-10-16 01:39:36.000839
53,a607812b7cc826d48dded3c4133e7651,1.7,2024-09-29 16:23:29.962917
44,40038249d1a2b41ee7f1f4b7ef7260c6,4.3,2023-07-17 09:16:38.510087
145,81fec5b2c09d8f8d47e9c534c433358a,3.3,2024-07-27 19:20:01.741812
2,d9d2aee38dc39d3f0f9fed2d1a4a98c0,4.1,2025-01-07 13:26:20.367434
47,83c55051d450d2fee6fd73522a02868b,4.7,2023-07-17 17:48:40.594703
64,a9e1dbf4381d4924f8866b06e1b0dac5,3.7,2024-11-23 17:03:14.147640
85,bff8502d908fe4af86ebdb8b2a61990a,2.1,2023-08-09 21:14:36.110595
175,ac46cd88708379ef45d8baefb3fd1b8e,2.6,2023-09-07 15:47:55.048651
152,8ad4a0b259c29d392325359a40b620c3,4.3,2024-01-26 01:32:24.667630
40,919822ce6e68f72a8172b9ceb4ffc1cf,1.3,2024-12-21 05:54:05.276788
182,7f9655ef56e265d2be79a68ec21d9f7f,2.8,2024-06-29 17:15:48.090899
69,8f76e69c2f9b18a9c3460ef48230cce6,2.3,2024-06-19 19:28:43.819954
12,143b4b5fdbcfbe1a716dd14113d797a6,2.3,2024-06-26 07:50:44.197220
188,4306b9ce2de45ec7f27db77d40a460d7,1.5,2025-04-09 18:28:53.767237
13,11bf4898551a578a04e19fb5825428e9,2.3,2023-10-13 12:39:18.528023
15,bcb9e16a75350f1b9cb9d7b830be4240,3.2,2025-04-09 08:41:29.062896
155,1c0a14859662c7248cc93c22b0b2a9a8,1.4,2025-02-20 18:25:27.101172
66,a765b3fdf806e9f3e4d860ab8bdc4239,2.0,2024-04-26 18:20:23.137639
198,c0ba0c10739fe274dc6df1b9546fcdee,1.4,2024-03-30 22:23:12.973463
54,0a5b358a86bcd394b3f53de156c20f2d,2.6,2024-09-28 22:26:31.278367
104,9694503b8a51b5e7d718f66398c11f89,3.6,2023-07-26 07:31:39.033238
168,b874b819ae76b076ea0a0e9f9e00e750,1.5,2024-11-24 04:15:30.949583
126,3a270382d2422efeea8c0c2544421789,3.9,2024-05-27 02:09:06.214825
80,3b96033635b5a4c4755ac3999dbfc3ee,2.4,2025-02-22 15:59:27.691284
25,6a6ac6d9ec9fadd9cecfd9478ecdbf32,3.1,2025-02-05 18:10:59.009157
126,bd27f63c7900d344d620c043a9a496ee,4.5,2024-05-23 06:47:52.226119
122,d2eeb40c7bef1191bb180195c5af4b95,3.3,2024-10-23 11:28:46.632589
109,4133a3c866ec3628fb2e02bb5dd1f12e,4.0,2024-07-09 15:07:00.910215
95,7f8303be8ab2f4a5dc9963bda4261db9,2.7,2024-12-05 17:17:57.928915
110,147a7e75e8cd1441893645a568615098,1.2,2023-11-18 08:58:47.800407
88,fcbac33cc7208916686b36587115919d,3.7,2023-11-30 19:50:32.572485
166,5ba34385ee46d0f253f2ee9177b42e9d,4.7,2023-09-29 08:35:29.556968
135,db75d6c413138757f8ae2eacb35958b7,1.3,2024-11-29 22:05:28.070587
120,95e1b67989a3a993dcfaeb759cc0fdcb,1.3,2023-09-15 23:17:43.438536
123,ded9ddf127bb967018495c2b162afff6,1.6,2025-02-25 03:52:25.174892
33,ded9ddf127bb967018495c2b162afff6,4.4,2023-04-28 07:09:11.571089
134,20a478bc323d4310a189630af4fe6860,2.2,2024-10-24 20:51:44.210105
13,2a56fe99e260b53d241b260c96f254bd,1.3,2025-03-03 01:06:39.322828
12,d5644af01176849c0c9e5198906c6d11,1.4,2024-08-23 06:16:42.001681
109,da0ad87cf8a9987229242ab1eb1c574f,1.4,2024-02-29 15:38:43.472151
170,f87cc470588aad9eea3fa7b563b23cd5,4.3,2024-03-22 21:05:16.876684
91,f367ac068c706fc1eb1f75db8cc5c384,3.3,2024-08-04 10:19:36.776905
197,e8225e16d760a1beca5f195cda75781a,1.1,2023-08-10 21:22:50.437338
190,485f44a2e925a4a958a50b2ff2736fa5,1.7,2023-12-10 06:42:49.927596
47,bd9391951a2ad9f54879cc71d13ddd11,1.2,2024-02-16 18:16:03.728626
107,2fb9c3cea14e0e7f8785845a2f59ad5c,2.3,2024-10-26 18:33:11.664099
186,788719b5870cbc2b56e0bf939e2dec80,4.0,2023-05-30 07:49:38.727703
116,e3680a57997f4f66d0562f36e558be72,2.4,2024-06-21 08:20:47.001280
48,29fad49b1798f5d4dc702535288009ca,1.7,2023-09-24 22:17:55.450939
192,848d6af3895e007af12fdb70ab0641df,4.5,2023-05-22 23:06:36.648765
28,ae5feda076c49ce4fba6478bce0b61ef,3.1,2023-10-16 21:51:04.582990
2,d5fd3c1de22dc1a84c228a4476c1ebb0,1.5,2024-08-05 08:00:05.359437
44,c161d9ee685e6bb3aa4d8cb8585b8c02,2.8,2025-01-07 09:14:22.546111
104,a48975f5d5853b949276a76bf64422e8,2.2,2024-10-14 01:28:15.759700
158,a5d633fd845f87c9bdebb2b2bd4daa72,3.8,2023-08-13 22:56:05.631815
177,d5fd3c1de22dc1a84c228a4476c1ebb0,4.2,2024-10-03 18:09:50.249781
23,8ccba527f9d8035fdd547ec84ffc58fb,1.5,2024-09-12 01:37:22.279689
49,c8de48e7a47bbfb8b77e2281d5e488d4,4.3,2024-07-14 18:43:16.504869
179,544a5795471cc48279d5ab94a36c0df0,4.4,2023-09-29 20:59:06.927409
54,e09f09b9bb4fd715482e34101a2821e3,3.6,2024-05-15 11:22:22.466150
167,9e87b21ffb72b0780a455c27ba001687,2.7,2023-05-05 18:30:07.276588
161,ba21be3f4262fb6feeb0dda51356fa79,1.8,2024-06-30 08:11:31.245552
78,fcbac33cc7208916686b36587115919d,1.6,2025-01-03 20:23:22.490788
109,fc94264cf9448e0e2a3cc91f091445aa,1.5,2024-07-29 17:50:00.065598
40,bc2f3b84dee9fff905c2079d645a9d8d,4.9,2023-09-22 13:18:20.742779
121,363c878fe7fee933ecd598273bee02a6,4.4,2024-04-11 00:58:25.698705
150,1508a38b75c0e8a281b3e4280713e3c8,1.8,2024-11-05 13:10:26.556108
146,a6d15214ab98f4216ec4f5e68cd19396,1.2,2023-10-05 11:58:16.254199
3,b0454cbd73aef3709b2ef58de4ed8ebc,3.5,2024-02-23 03:29:19.779959
183,58dcb918f8bd91bcc54a8a04273bddd7,4.9,2024-01-24 01:07:06.353312
127,a65ac5180961259e2ec869f869791dd3,5.0,2024-05-20 22:48:25.177503
10,35a6a1b03249b8302881942f27c8d6bd,2.6,2024-05-30 21:56:08.590809
132,283a22d108ae334748686dee17823d61,1.9,2024-08-16 07:33:25.056939
16,fad5362bc099698b0854811d92aec8f6,1.1,2024-11-11 12:37:26.972706
148,a1c666ce888e1bed9c897e82ce676cc6,3.2,2023-10-08 11:06:31.114138
69,ca7315d9c3e40c2c1124b08df127f074,4.6,2024-11-07 12:01:05.319610
30,a31b2411078379b4ca4c0fb32dfc01e4,3.5,2023-10-08 03:04:37.611587
166,e771ee35224ec841fd554f8b1bf026a5,2.8,2024-07-28 15:01:47.667951
112,de58b4c75415a49999ec873678eb5c92,1.6,2025-04-13 18:28:46.889205
186,f07244f0f1f135157eb19a322fd9937d,2.9,2025-01-05 08:55:09.312478
113,7121281c88f5607c13f4b38b4586c7ce,3.0,2023-10-06 20:23:37.347885
151,7e7336b1c684f620c868d9cca481d849,4.7,2024-07-01 10:08:45.984377
184,c6779fff8aea42b76c376617cd93b603,1.5,2024-12-01 17:20:49.024503
76,67c8b9cbc3385b8c525a0a1a40a9cd25,4.8,2024-12-26 20:23:59.884603
173,f1310c1990cf22e58bcb21e691551a56,4.2,2024-08-08 11:12:50.552326
42,69c7f1e34013cf89b0739fccf6c54813,2.1,2025-02-28 05:39:24.611946
192,3d6a24de73836a67407e4d4bda45fd54,3.7,2023-11-25 05:36:03.815336
34,c60cfd25886704855f0780edcdae026a,1.8,2023-06-09 11:07:48.146076
156,5a9fbc60c8594974c0c924c50cb6441f,1.4,2023-09-21 23:20:54.868749
107,87eeccd385627a9c2c320891168fba0a,2.2,2023-09-10 12:40:03.546702
54,a66260d33ad1beb3e04d93c2a932391a,1.2,2023-12-15 03:44:10.042117
5,f1e1c0b14fcf62dc58006954fd5f5678,4.5,2023-09-25 09:05:32.558215
92,0e0b7b87376d033875eec48e91244f1d,1.7,2025-04-16 04:47:13.200750
129,afc57be9c9cdac0692d86a757ee77c80,4.2,2024-06-01 01:25:19.253404
87,b807e53b86de9588c5b98d6ed8ebb646,1.5,2023-12-19 07:38:22.747376
59,c9cb3dac124a4c0a5d45f35bce0db002,3.2,2024-12-23 16:54:11.540645
125,ddd6a9962caed397e94696a9e1017bfc,5.0,2023-08-06 18:33:57.542518
91,7c8d9fb7ecb06a2ca1b7924820112fd5,4.1,2024-04-15 09:15:17.281226
143,3f4444806945e97599a50976eef58f94,4.6,2023-10-25 23:54:39.542707
177,ee870bb2eb7cc7b8f51847a9d3c570e0,3.4,2023-12-19 08:33:11.152555
27,7c26e55485e660514193bf2d04801326,4.7,2024-12-26 14:11:44.498073
113,6a413de6be88d4e6a262c3f89f8b659f,4.9,2023-04-29 10:08:29.192272
194,30394128d30512e262e501ed64d5489b,4.9,2024-11-19 01:29:18.881026
157,d8d93d4228a5e5cede3fbb4c0a2f807a,4.3,2024-10-30 19:47:14.767901
11,0c26086b7c3c4b351dbef0c4782cf90e,1.4,2024-01-03 15:16:45.166693
162,d582a7f019d0c0aba476456c5e79a0cd,4.5,2023-12-08 13:38:44.113977
93,47db56ac4f0643ecb1e5567f49f978b2,3.9,2024-02-14 16:44:43.457263
182,35354ad720e42851dd68da866ffe8d9a,4.0,2023-11-03 18:53:13.306073
128,d9b7db02d1b5802c4e8f1f77498f7dff,1.6,2024-07-23 20:46:06.893048
94,f5d78c219c37685b6a2fccf365626037,4.3,2024-03-11 12:40:02.364285
32,721a3f1d2dd86dec8223dacd8c2791db,2.8,2024-05-30 05:23:16.352428
107,3daa2bcada927f479638a8863d2adbf6,2.0,2023-07-19 14:55:58.901385
122,808b0053e2bb2e370e6aaf32f67749ff,2.1,2024-04-15 08:11:18.456630
44,14c0a59ceed11994a82943cc95cbc232,2.1,2024-03-28 01:19:10.693149
184,6a12489820da4efa2ee078fec8674d2e,2.4,2024-02-02 03:03:26.809555
171,49dd94cfdfbab7a94196da6fad5a0e26,1.6,2025-01-19 23:43:23.169772
193,7cc94e60cacb06b7f028b72072f0664e,2.7,2024-09-18 05:36:05.009102
59,a1b55df8a509ead91561745272b6e39e,4.2,2025-03-29 02:33:44.284475
106,7ac6abd3a5b018255e41d3015a143261,4.6,2024-10-21 15:11:48.170198
133,f5b9ba48ebf1c191cf61e23b7ec0307a,4.8,2024-04-17 09:51:14.529126
114,29eb6dd32b3d02c3daa3549d25e731f3,4.1,2024-02-03 06:46:20.136749
184,41059f10063a718d9cca66ced954a66d,4.8,2024-12-07 21:40:40.346211
22,4061c98294ae49057fb3efaecbde3920,2.3,2024-06-30 14:27:21.320784
198,f138376d8ad852da2cf7edec0ae6084c,2.7,2024-02-29 07:57:06.471300
101,28a2f19586f75d82ed784e894880b132,3.6,2025-04-09 20:27:02.341559
165,060e09b03b86b46a8b51bf2a146484ed,4.6,2023-05-29 11:45:57.580728
15,b0021760d7f6ef974bfff6dbb282c922,4.9,2024-04-03 04:55:02.650121
108,b2dd46fa65fddd303f17d4bb83109f62,4.5,2024-05-29 07:35:42.472006
180,62897f1bcbb2b122a074ed930adf7149,4.5,2024-07-24 00:02:53.489231
185,e9e2f99447950711da982f0d127f365a,4.6,2024-12-25 18:47:04.057522
3,fcf493de00608318ea015524f015fd14,4.6,2024-06-29 15:46:00.785890
157,cb193f0f3a86b30da3f0e709e9ac7913,3.8,2023-12-20 11:03:57.338268
115,d989188b20a35b83adf69131a2164367,4.6,2024-06-10 04:07:55.813606
160,d9aca634b6359303ddde76b86f66bfe6,3.8,2024-11-24 10:07:42.599308
167,a29a921541a05cb77e7c8d2994e5e01d,4.1,2024-02-28 10:53:37.843086
78,6b7916af482bc66bcf32490e36fae7c6,1.1,2023-11-15 23:54:17.082849
86,6b3aed6f1821c06874ba8b3160027860,3.9,2024-04-02 03:25:31.068105
190,5df55029e13e708c24550566f5842637,3.1,2023-11-26 09:05:21.445231
139,a607812b7cc826d48dded3c4133e7651,1.9,2024-07-01 15:52:53.994066
131,08a78e03b071a6cf3955866815264763,2.2,2024-07-18 21:52:18.972435
88,810569c5acfddc005b5f0b0b944d1894,1.1,2025-04-18 18:38:35.990741
139,569edd626eff9f9321a2d53b91f62f11,2.0,2024-08-02 15:45:18.352493
199,5945a3ab62931a0b3c1b259a6b51aaaa,3.9,2024-12-24 08:06:05.353127
130,75a44d0fd6b82db2b9f5aee84397b61a,3.9,2023-07-17 08:44:10.683198
96,848d6af3895e007af12fdb70ab0641df,3.5,2024-12-23 16:54:58.299129
91,56d4af65ba7640e593edd90f5928e403,1.2,2024-05-12 18:51:21.588099
167,904325ccbdb27ed3c76d1f87f040b98c,2.8,2024-12-31 02:43:43.694580
147,aff819345ed10356de4b4db37f0b99ee,2.8,2023-05-11 06:37:05.389656
61,82645dd125018c6d56ce9ae5381e11ae,3.9,2024-07-24 08:17:33.220249
161,647767e25361109e9daa6d48966e8d79,4.4,2025-01-20 05:35:05.389288
60,8f20a1dedc0c2e5325a608f2021464f4,2.2,2024-06-05 22:46:56.763744
171,fa7ada6efba288b9c56c494bc07305d4,3.7,2024-02-20 23:50:55.864533
183,91fb4e01a70e3f41b953bbf778d230f8,3.1,2024-07-10 01:09:10.146851
64,7247aedc65336ba0eedeb9c6fb3957d8,2.3,2024-06-20 17:30:36.022120
150,31cece112381fd38548d6ea5056951dd,4.3,2024-09-26 12:33:45.132088
93,ba472828a3a98abd026c78db64aaaa80,1.4,2025-02-22 04:54:53.227503
183,e5787fe3af42259d4bcc10e521171d01,4.3,2023-08-06 03:55:30.588657
21,88a18d0e6986ab7c15f789053f8de23f,1.2,2023-09-03 04:17:35.913935
34,71a2ae206e4a9374a28dc847f0491f50,1.9,2024-11-21 22:06:25.136626
20,387213e8ab7cf171ccd0e235d69e9670,3.7,2025-01-08 17:22:54.987265
104,fcf2e55415f40693730a83021cf3b126,3.1,2024-11-14 20:09:52.119287
102,4bfea72e0ec5941bc4cf17332ff71d2e,3.3,2023-11-07 10:32:31.159890
163,8c62bd42324dc37b7d7a3f88d76c9d78,5.0,2023-11-16 10:08:48.359564
177,e8646d948474ec896cee46ed471dfab7,3.9,2025-02-11 11:30:13.822199
107,0a5b358a86bcd394b3f53de156c20f2d,1.6,2025-02-22 10:33:46.946586
33,c6df5743a0a734939d38bf63b6aa2612,3.8,2023-10-26 05:01:52.386618
34,d5644af01176849c0c9e5198906c6d11,4.5,2024-05-10 12:26:23.418719
31,7805799c086b3bfb1013f7d165f40a0c,2.8,2023-08-15 13:48:56.212701
9,47db56ac4f0643ecb1e5567f49f978b2,4.8,2024-07-31 21:13:23.405555
95,02811949db29c9a94af6daf4ad7037df,3.4,2024-05-12 07:28:04.986251
105,c00090cc9ca7161123937436309d5d1d,1.5,2023-11-22 14:59:59.680471
147,5d3efc46d37e3b2711b7bc39ab4b3f0d,1.2,2023-10-20 02:05:50.351483
40,d582a7f019d0c0aba476456c5e79a0cd,2.5,2023-06-25 06:42:45.897890
96,b33dcdaa64e4f5d42f200cb34152de67,2.2,2024-10-11 13:20:18.722415
8,c0a6ea2e8a4193329ef91b4ca9f79411,1.6,2023-11-30 00:37:51.608223
151,7dca3a86579b6fab023bee9548b5bd31,1.2,2023-05-18 08:40:12.620403
79,8a043d4d0198d8856fb83f43a0d27adb,1.9,2023-04-26 11:20:04.098535
190,bb7eb50eb6cd679c8b000d7f69ccbdd3,1.0,2024-09-27 07:39:57.571347
141,2a926206051afa668c3bd7b07ba58bd6,1.3,2024-01-27 06:44:49.455201
12,f21e0af152ac0170ff8b4a9594146e67,2.9,2023-12-16 14:36:12.095662
80,82645dd125018c6d56ce9ae5381e11ae,2.8,2023-07-06 18:45:21.138269
87,94df567f0c0e71f0c20e202f221c0d07,2.9,2024-04-04 16:16:55.876173
185,8422c1dac9b562e9a84fc10eed77af73,4.0,2024-11-21 12:47:27.966101
130,7a033d892ddf30b4734f05d054d9bbc6,4.0,2023-08-19 02:04:39.495320
171,9725d3c6cef958423582d09b97a857dd,1.6,2024-05-20 22:27:49.681027
187,305b6a43b46c3587243bbd3ddea1ed14,1.4,2023-12-15 00:09:37.233625
160,7ac6abd3a5b018255e41d3015a143261,2.5,2024-04-15 20:07:47.011190
102,7e7336b1c684f620c868d9cca481d849,3.2,2024-10-15 04:55:34.017766
172,1e1d11cb0d1e9c6fce0d2ee303713216,3.9,2025-01-28 11:39:59.898147
166,6df9c3e358433d30d02ecc1caed51587,4.5,2023-11-10 07:11:12.133939
182,60fcb7ad0fab80a766b0c01dec5e07e8,3.3,2024-07-18 06:54:20.791363
198,39f721cab2851192f4dc4b20431ec287,3.2,2023-12-22 23:41:54.665484
32,8afe86c88fb84b4b9822b3102b40294f,1.3,2025-03-17 05:48:14.265670
159,23e871b80a6d0f5ddd2bde9d68479468,3.3,2025-03-28 13:33:14.420724
14,6d945627eab9f431458d7f1a96f8cb5a,3.1,2023-10-03 03:14:07.326077
193,54affd278a3fd8f284eb972c7ed6deec,3.0,2023-08-31 17:20:11.364315
5,cf05868162f75364e963fb8697c4cb9d,3.6,2023-06-19 15:28:52.089033
137,1c1b797814bfc8e7629cbb960f8ee05c,4.8,2023-08-10 03:57:12.558837
71,13d577495a3f787361a78ab291234b8f,2.0,2023-10-08 05:41:43.420902
181,a43c31644c658bac32354b7d420594b3,1.3,2023-06-15 13:31:41.683817
137,1c3ab26455d72d22ba19712b7862e716,2.6,2024-10-20 04:55:20.223488
12,12e8060d84316b7b8f572a6a10fc93d0,4.4,2025-03-29 20:10:38.927124
6,b400638e27709663d33ac89c0164d1e3,2.7,2024-07-23 05:47:33.456787
107,359a93b5a9db37a6ef734f642a5f2966,4.4,2023-09-26 15:52:26.432917
82,82ba746f9d8f58cdc92ae0b1ce5d02ef,2.0,2025-01-25 09:26:49.453326
30,d9b7db02d1b5802c4e8f1f77498f7dff,3.2,2023-10-02 22:04:49.651168
74,417a213981336c297ea2a20ea21d8c79,1.7,2023-12-15 00:12:15.048615
197,81f4de02afaf96e188d81003c1187a8e,1.6,2024-05-28 05:40:25.509614
105,8fabf3e20f2ec775f45acfe30aa7edc5,1.2,2023-08-08 12:04:57.132594
84,619d448df5967a0c946e27bc153bf9fa,1.1,2024-12-23 21:48:53.619205
15,7a362e4ae82bf880d71e7f1fe891bc19,2.6,2024-04-12 21:58:15.050891
82,bcccbd13c6915e4a72eaad1c31432ee4,2.7,2025-03-22 03:57:11.056128
83,ddd6a9962caed397e94696a9e1017bfc,2.5,2024-01-19 16:03:13.692373
31,0e666b2bd711cf5077d0e7f146fedfe5,1.8,2023-06-20 09:13:07.544430
193,8794dc713e844089a6ec283bc0671873,3.0,2025-03-22 02:03:02.360481
193,9976fa9c6b1b9913409e049684b27627,2.5,2024-01-01 09:54:04.531462
30,9f822600b4ba2578f574438625e74b17,1.2,2025-02-27 14:52:16.465928
119,273c5c7eaa95866c5f4f65e6709cef91,2.6,2024-04-19 11:51:06.290011
124,919822ce6e68f72a8172b9ceb4ffc1cf,2.6,2024-11-16 23:52:14.856996
60,448fe992c8931a57475088358eb21889,2.1,2023-11-18 14:34:57.874689
151,7f0f7e2854aecf179ec7a0c06888d17c,2.0,2025-04-14 22:33:07.056725
143,3eb1b392aa9cfe0846ebbd5657394560,2.2,2024-12-29 02:54:47.607836
105,d6d320f6fd1ef58809c5e17352999a4b,1.3,2024-10-23 14:25:01.836180
163,284c799f48b3a56e9e41e2d0ff99899b,1.8,2024-03-29 19:35:39.877502
37,bae147bc94b732427974075bfeaaccaf,3.2,2024-06-01 17:01:23.746174
44,49dd94cfdfbab7a94196da6fad5a0e26,3.2,2024-01-13 14:57:12.551790
109,475992341745f6bbc737aa4a252e3ada,2.8,2025-04-06 02:04:45.730263
1,280138f3c3085fa9dc10a6370f3986de,4.8,2024-01-05 07:25:39.874642
159,dccce21c67d5a85b94935310e762c871,3.6,2025-02-08 00:59:46.987172
43,95a9fe6f4810fcfc7ff244fd06784f11,1.2,2025-03-06 14:29:17.287099
124,563b646cccefb1afd756ea4b148eded0,3.4,2023-10-03 20:42:16.671858
175,b9104ee46fcd4f0bdeaf8025e0503a81,5.0,2024-10-17 11:43:25.627051
162,7805799c086b3bfb1013f7d165f40a0c,3.3,2023-07-08 21:46:48.377795
131,17a770ec43c29b20bb9a23520f4c7c32,1.2,2023-11-20 03:52:49.051745
190,31e7a737325af234e6ba10c69a24ce3a,3.3,2023-07-19 07:19:05.662964
77,81f4de02afaf96e188d81003c1187a8e,2.6,2024-10-10 23:51:53.376440
32,12d6f4971e3f484642a75bdb060a005c,3.9,2023-05-20 22:08:16.451258
72,58dcb918f8bd91bcc54a8a04273bddd7,1.8,2023-05-12 04:16:53.432635
130,a403a517bee6e305ba11c1c8a8b6b63d,4.5,2024-08-29 14:18:02.722629
88,dc7fd906a87ae5021ed1f06ccccca62e,4.9,2023-07-22 07:12:36.051713
182,143b4b5fdbcfbe1a716dd14113d797a6,2.1,2024-11-30 11:35:41.731650
170,d14d2e8c378dffa88fb66dd971a02670,2.4,2023-07-13 15:11:35.521543
118,a6239bd9603e1fef702cbf19efbb8e97,1.1,2024-06-14 05:12:21.343402
178,22ea0baec032732fb910a218eb366170,3.6,2024-04-14 23:28:56.727761
1,71a2ae206e4a9374a28dc847f0491f50,1.0,2024-12-01 04:22:50.764620
3,b60e5addfb70635959f6cf7d0568ab42,2.7,2025-03-26 22:30:23.001716
179,bb7eb50eb6cd679c8b000d7f69ccbdd3,4.0,2023-09-11 11:41:20.358030
138,c31fdc86d8c0bd851ce2cd87e58ebf2a,4.1,2024-07-02 03:23:51.496015
167,d4f8d25a054764cbd8617efede0e7aca,3.2,2025-03-29 02:44:58.346040
172,bc2f3b84dee9fff905c2079d645a9d8d,3.7,2023-07-05 01:58:55.544525
91,cebcd800ba193514c2677e5620a3c9c9,4.3,2023-09-02 04:55:10.973358
92,8d123cc36393701005192774f5a73d66,1.7,2025-04-14 21:01:23.277592
197,5fc3ef07c905fe7e7143463afaf746ee,1.5,2024-08-02 23:49:55.689084
95,f3556746b13beed7b87bd1d6c787bf3d,2.8,2025-03-02 15:56:40.739315
57,363c878fe7fee933ecd598273bee02a6,4.0,2024-11-08 16:47:28.115881
175,6d99a1a8378ae72893954d1f0d123d00,1.8,2023-09-07 21:31:04.153588
158,db823ecbc5dd99e7a2966c3139733f36,4.2,2023-10-25 23:06:56.228802
57,33ac6f11a01dad24a0d20114816dbefd,4.9,2023-05-22 19:43:10.191851
93,28a2f19586f75d82ed784e894880b132,2.1,2023-06-14 03:33:27.145427
181,2567e35f760b160a6239fb2bdcb94c66,1.0,2024-05-04 20:24:30.351967
164,f5904478a0d19cdab272a17c5677160c,1.4,2024-08-09 23:52:13.585589
72,4306b9ce2de45ec7f27db77d40a460d7,3.0,2023-05-25 18:21:13.539380
44,08a78e03b071a6cf3955866815264763,1.8,2025-03-02 05:32:26.885887
190,82645dd125018c6d56ce9ae5381e11ae,3.7,2024-07-15 00:16:51.173217
155,064bede34751f4855541bd2e22aa59ca,1.7,2023-09-05 15:19:08.069386
151,d673c1b31c9ff96446e81151ef20bd58,4.0,2025-04-03 09:44:07.780075
33,848d6af3895e007af12fdb70ab0641df,4.7,2024-09-16 00:51:21.296335
59,48a56d41e8a5768a6625b153ce28a689,3.9,2024-05-02 16:10:53.725702
71,d34f12507b21a50ce82243528b8b30e1,4.4,2024-11-12 06:53:00.215941
6,d1c1862d7afb2ee8236c59fd77998b19,3.5,2023-05-07 23:59:44.246149
175,a0f9a4e51e2737fe8245e371e543b049,4.5,2023-08-29 19:54:27.074358
1,7543b047eca1c06af3132196618aae5b,3.6,2024-02-19 17:56:24.321416
167,0e666b2bd711cf5077d0e7f146fedfe5,4.4,2023-10-02 21:17:13.950607
83,3a270382d2422efeea8c0c2544421789,4.4,2024-03-26 04:04:58.108953
105,a7544cab09ffbe3344ccb46be81a9b1c,1.5,2024-09-25 20:39:34.348536
133,1b563503a825919dfd0c5f68b19a7333,3.0,2023-07-30 18:24:29.746953
133,c39efa5bb8ec2c368e13595b0e45bee1,4.5,2025-02-14 00:44:49.855220
58,29b966593873b2810811c106c90e980e,2.1,2024-08-17 17:46:28.110937
108,08b3c914268183fa483d257c5afa1b7a,2.8,2023-11-04 15:53:39.799799
2,a6d15214ab98f4216ec4f5e68cd19396,1.8,2024-03-30 16:29:45.348956
21,b4e7c207dfe6d6bff8e0a50f344e277e,4.2,2023-07-09 11:13:30.172505
189,d66ff3daea3cdf83b0db89421f383a7c,4.9,2024-05-29 01:56:58.563974
109,987aaa83ce044c3d036df7cf01b49a11,4.7,2024-03-04 17:00:22.389796
51,f138376d8ad852da2cf7edec0ae6084c,2.3,2024-08-01 02:37:22.303195
17,68ec174bd2b8ca79415265a66142667b,1.1,2023-07-31 21:20:39.314981
111,359a93b5a9db37a6ef734f642a5f2966,3.4,2024-02-08 14:20:53.686756
161,42beb14eb653f327367d3a37b363945d,4.4,2024-08-09 06:14:36.065952
64,6764e296623337350e5ca056a22b4e1e,2.9,2024-03-19 00:04:50.274694
88,b3a1431c58a576808af1fac0b3786dc1,4.3,2024-07-26 22:53:54.139924
134,8794dc713e844089a6ec283bc0671873,4.8,2023-07-31 11:52:28.652375
199,1ea0c3d914502db412f9f605144c23c0,4.1,2024-02-13 02:56:46.569101
161,c831a598546728026ae2ca54b1c0e7dd,3.3,2023-05-02 16:18:53.484149
22,2eb6554bd61f6501092826ae1769f0c9,4.7,2025-01-13 14:26:24.795884
97,1c7d86f1f1776996bc9e45cd1ff868ca,4.6,2025-03-28 13:04:22.664451
178,1f81ad3cf7a1698aa7c53d8e99cc454b,4.1,2023-09-26 19:50:51.989750
16,d9aca634b6359303ddde76b86f66bfe6,1.2,2025-01-14 11:57:12.910562
157,58dcb918f8bd91bcc54a8a04273bddd7,1.3,2023-05-02 03:19:16.897325
174,40a341bae423b0dd8c748f61855c7ef4,3.2,2025-03-07 01:43:56.179082
76,1c0a14859662c7248cc93c22b0b2a9a8,2.6,2024-09-12 19:06:15.401895
159,833f79a0376cb8fccd4a025b47e74978,1.9,2025-02-23 02:48:21.272289
154,f11261ef8c489ee4a382ca79b28bead3,2.8,2024-08-11 15:30:51.289800
119,4af48b11d39e99b6f278a2785ade67bb,4.5,2023-10-08 10:56:05.818271
159,7f0f7e2854aecf179ec7a0c06888d17c,2.4,2023-09-20 06:10:50.329392
173,bff8502d908fe4af86ebdb8b2a61990a,2.8,2024-04-15 16:02:24.211264
85,31cece112381fd38548d6ea5056951dd,1.4,2024-04-07 13:37:33.588685
4,b25182956addb5f9afc94d6de939e73c,3.4,2025-02-05 07:21:14.106256
50,fa7ada6efba288b9c56c494bc07305d4,1.5,2024-09-30 23:14:17.574377
